"","ALLEVEN_LOGIT","ALLRICH_LOG","HERBEVEN_LOGIT","HERBRICH_LOG","TREEEVEN_LOGIT","TREERICH_LOG","ALLEVEN_SE","ALLRICH_SE","HERBEVEN_SE","HERBRICH_SE","TREEEVEN_SE","TREERICH_SE","nplot"
"597",-0.00292882012103087,0.224813265264421,0.059265633401734,0.307472501138422,0.0428748335566935,0.0957646975717731,0.0370969135031075,0.024934746858985,0.0619156981464801,0.0316486814258792,0.0556363331600782,0.0311393401822005,968
"598",-0.0280152508754268,0.339155069050134,-0.143052928195007,0.47660745884068,-0.142037570510314,0.0165153966731307,0.0359505439356048,0.0281631207591705,0.0558164159147296,0.035744135213987,0.0710946659171372,0.0331133708050103,988
"599",-0.0189201573584735,0.226066087019971,-0.0227856894463727,0.296476875186695,-0.0832782594362586,0.0806026597806141,0.0351578102415201,0.0245378708780541,0.0595809610971611,0.0344673072416501,0.0571051758790698,0.0294879963895127,1086
"600",0.0542597505967894,0.222219529176364,-0.0108606794141571,0.307432115707356,0.018848575647872,0.0385796883451716,0.0376098686389761,0.0292281136294806,0.0714492300095625,0.0385572500298304,0.0649069161831695,0.0352219389065751,740
"601",0.0357266688150796,0.258007659724224,-0.0648900498376733,0.357993157288761,0.00910604719036439,0.0490349309395746,0.0417172791815706,0.0322909648938356,0.0697812099114065,0.0419322678380162,0.0769112511074547,0.0386809794365919,682
"602",0.100066198570033,0.286856087845515,0.0849062307116484,0.359065484360361,0.0681812214041451,0.149029893854913,0.034294264830963,0.0247283376810978,0.058957517489126,0.0330590754184177,0.0624425102614233,0.0302520070505875,940
"603",0.0882861377905506,0.29370854364613,0.0972594435611357,0.402898405970183,-0.0506411702962514,0.106756049737209,0.0347657342905996,0.025657786756788,0.0601774717497936,0.0334654139633206,0.0561714043460066,0.0296577493428088,976
"604",0.105780542923138,0.30377396091793,0.15383353610722,0.423209428178836,-0.0509815977152379,0.0772414878193802,0.0382742941034662,0.0263335393486331,0.0582010763180322,0.0344249019687491,0.0726348736722492,0.0344888016459807,918
"605",0.0459963795621339,0.319332026326472,0.0748718614007482,0.457213224949986,0.000200740308411602,0.0593869945966611,0.0314953875079248,0.0221928503900983,0.0561455445592313,0.0302996673043661,0.0540795217270261,0.0303389415143563,1156
"606",0.0491695618724348,0.25069225147783,0.0938219515584303,0.344555280871495,-0.0301123816009886,0.0628677875907791,0.0391515301356096,0.0275653854067404,0.0571590859545773,0.0369674016737973,0.0586791032128006,0.0322648533914136,890
"607",-0.0167885858789582,0.29176350604856,0.0172829058889367,0.381778843630286,0.00423006698269554,0.159759764169978,0.0337321969019596,0.0260118729739289,0.0553368160968764,0.0338173774940733,0.0552049752466561,0.0303526969715087,1080
"608",0.129354947080204,0.253986112623414,-0.00756819615302559,0.346648089284534,-0.0136776648298463,0.00636870271149663,0.0367558212713766,0.025603523172807,0.0555986725757393,0.0331829191931467,0.0662008243286867,0.0325366049156104,890
"609",0.0243713718102804,0.30190505704303,-0.114308275104611,0.422172924152098,-0.0517512493980086,0.0630197611005944,0.0418780654436396,0.0269058524218769,0.0613872797534791,0.0359296903028729,0.0688818053993368,0.0290492430314661,1040
"610",0.0550831965102813,0.307827393493134,-0.0950862153678273,0.428167827858482,0.0882256759553635,0.0639832278143911,0.0452507652994147,0.0316851604874565,0.0714724769984189,0.0398370669829658,0.0843320803483686,0.0370989231389807,770
"611",0.0249514307024749,0.314930255168277,-0.240955245860368,0.465965414207088,-0.0879337627042326,0.024206355439903,0.0389652453659452,0.0297284080956639,0.066977833436226,0.0402833201293002,0.0642099394306513,0.0347115148222762,840
"612",0.0454287978684103,0.298994260496363,0.0320089483325105,0.45499087493365,0.0208243785221708,0.0144957741403341,0.0382738894449108,0.0238731275075174,0.0565858323486919,0.0320033235735589,0.0711990835400353,0.0279667074852984,1100
"613",0.0413633812391566,0.275202979158427,-0.0254774258505454,0.405644412540132,0.020397160445061,0.0231263974954728,0.0332363186253605,0.0263878084099578,0.057348462578058,0.0339361375635979,0.0596144950290116,0.0316192396541262,984
"614",-0.0198823766639047,0.263490947048755,-0.13896748569162,0.358204690279707,-0.00405984820018354,0.108582972465377,0.0302055197372235,0.0224254063349939,0.0513157360608631,0.0324895118199789,0.0447045972649651,0.0244726189497741,1344
"615",0.0555253660415323,0.288980683942954,0.166032869054791,0.427767759847341,-0.00430440798057648,0.0942165268142087,0.0398316963960504,0.0310595612078351,0.0717592023786561,0.0427817681801058,0.0663209421668764,0.0347263388327059,732
"616",0.132455311299821,0.292696473788542,0.00292475416118707,0.410308689538904,0.0995964996552145,0.0408009939215478,0.0397219444942543,0.0286034670183139,0.0567980535903442,0.0360037428723697,0.0695577899694966,0.0340168199388064,1002
"617",0.0237385704102972,0.245351093224234,0.0390629086392447,0.334500420166986,-0.0465679195768564,0.0550134278848152,0.0366142332601823,0.027879395135889,0.0646384401610618,0.0378540114348477,0.0577247074528418,0.0308924032962317,910
"618",0.087334665175246,0.293691416309946,0.0666708272663271,0.405596667088849,0.0179180869047707,0.11246833031422,0.0303636289732472,0.0231785157051469,0.0511354588855346,0.0309216141499313,0.0516243144222951,0.0263265819050955,1214
"619",0.0499760943897097,0.290360643892378,0.101434130900439,0.400773638216774,0.0260405607015847,0.0700987339179558,0.0333204076804837,0.0233664923620627,0.0510028882605748,0.0323067407587578,0.0592021770625725,0.0257612380432935,1288
"620",0.0160165499504123,0.262538119679323,0.14891975266077,0.366457667289299,-0.0311674603710493,0.121637324437561,0.0320483250374119,0.0242934076734316,0.0546743572286323,0.0340980073156367,0.0543698264059312,0.0288343802212211,1090
"621",0.0518607838011108,0.275579198713437,-0.0767341941069826,0.380584102328111,0.0774462819481516,0.0547302919179573,0.0305185892620557,0.0223618830582154,0.0496129861561515,0.0295137768177043,0.0559325937811545,0.0264893029573692,1404
"622",0.113074691097041,0.236199820195376,-0.025127891102401,0.339133760209278,0.0697239115891367,0.0110530159749227,0.0423199381943279,0.0283530559769118,0.0711993394940794,0.0370947140751827,0.0720478247905623,0.035877685425206,748
"623",-0.00399024851379739,0.234679809696756,0.0322797890755248,0.299363469065219,-0.0100747215471948,0.0932705038946195,0.0393946830572603,0.0284494075802763,0.0595116438000399,0.0380443609154553,0.0652249450275881,0.0328951673228496,874
"624",0.0626071975107045,0.255370551137703,0.0179317199088042,0.334664309127043,0.00948717856402784,0.0282037134444513,0.0395911802929566,0.0270135490967889,0.0603647744208981,0.0360244911291231,0.0710773237316527,0.0317364956454262,976
"625",0.0434470469070761,0.218524200551468,-0.00874464888258978,0.30979203574989,-0.0258527224298894,-0.0374017514919382,0.034388832849408,0.0263448697699355,0.0567708800639743,0.0330372627790434,0.0541528170991221,0.0325959321332202,986
"626",0.13812056126123,0.273831114792789,0.15656952574666,0.371126473489515,0.0350368404594795,0.0878835048779095,0.0413998772313667,0.0276847859027593,0.0704376343461096,0.0364401508851029,0.0759743219080135,0.0344022709873106,744
"627",0.0192874442348139,0.250475035246509,0.000834077300950121,0.356579599942515,0.0171149337060816,0.0213930470326423,0.0397635934370943,0.0262901097841472,0.0619664845462182,0.0330354455087171,0.0656252855930937,0.0321283481798335,938
"628",0.0438273448532151,0.27564704621103,-0.0340425552026606,0.414667815617147,-0.0503202506635636,0.0107607386927847,0.0351100029164695,0.0249908979155055,0.0542049403471401,0.0321606455105305,0.061232705946343,0.0284456608764448,1066
"629",0.029391109599996,0.298001363861269,0.0574583792026705,0.405333859946299,-0.086122538538887,0.132047866936505,0.0340409401898819,0.0241987575054155,0.0580515242359032,0.0323286751495391,0.0566913186927534,0.0286496580407276,1068
"630",0.100699162577454,0.254007879632054,0.05879213999873,0.323784838639105,-0.0177350167447997,0.120227725474124,0.0379755073262539,0.0282703343341027,0.0686767162244257,0.0363495095507006,0.06909464830771,0.0350581481058,724
"631",0.0331681631457404,0.210234820517304,-0.0223546333088622,0.309132764391479,-0.0105553328250915,0.0378038117527349,0.031618485979341,0.0232839187842309,0.0557072514607325,0.0316559006342591,0.0600379262415877,0.0293409734386014,964
"632",0.0499247603411453,0.29325344033602,0.0335181394596952,0.423135897858708,-0.00947389779881957,0.0850620740223635,0.0371372459718025,0.0247311202992268,0.0604854581067818,0.0339625853047026,0.0563913973681833,0.0285615999705681,1068
"633",0.0112613531411578,0.210915943474159,0.0623845075730959,0.27159774362103,-0.0431191922115658,0.136728784693019,0.0306978980441719,0.0208855000684924,0.0498790778197625,0.0290205002912719,0.0473962118596581,0.0261291480077491,1200
"634",0.146144848947349,0.208204721789272,0.117657535212341,0.318057374553681,0.0655914486565277,0.0373143455851524,0.0394646374624284,0.0293281932803205,0.069571752174206,0.0381782513714835,0.071451206919003,0.0354910982186409,676
"635",0.0860219390822888,0.292344972797471,0.149048944386615,0.403033048897529,0.0179061351807166,0.077733323886629,0.0388706735911081,0.0264849174615762,0.060153250639174,0.035084830259462,0.064342782534127,0.0298136288688857,992
"636",0.0193916210638384,0.34898035470939,-0.0389013318328223,0.504103150457715,-0.0801694430687789,0.0779774320481971,0.0322730808951454,0.0249856368709361,0.0582759599171486,0.0331577687185146,0.0558462236304437,0.0298438259771828,1088
"637",0.0819754343337833,0.23453449206536,0.0148810389168935,0.32777276125324,0.0788842847966487,0.0907099526187907,0.0359888835055395,0.0255938423693788,0.0634150351150249,0.0338921278888722,0.0614858109953994,0.030385416933396,864
"638",0.0949782929711232,0.294481999718263,0.222327761596028,0.404444701433477,0.0605355591606697,0.0311623301879478,0.0371400907673945,0.0266193597887453,0.0607167959112072,0.0331845534204371,0.0730587502892524,0.0323147189787416,944
"639",-0.0155901108853215,0.246965585462958,0.069258899722481,0.39013065384515,-0.156766311628692,0.0248931473925782,0.0342188183273722,0.0249736346643829,0.0567416068696847,0.0337415539178322,0.058776668878558,0.0290953409246316,1086
"640",0.0829105920643967,0.26866461105774,-0.0483039886829838,0.374417274424418,-0.101930578229901,0.0281376544015909,0.0379523908385116,0.0291909316977258,0.0599915133211844,0.0388889359199956,0.0693084518666461,0.0341261284025481,844
"641",0.0233255209822135,0.208396054770094,0.027660998202009,0.308001379136785,0.0182179860820576,0.0183466431022079,0.037416990898453,0.0266369737506458,0.0614767855510033,0.0355260778267908,0.0640385806040597,0.0323604038250978,952
"642",0.0292989664238648,0.320536276974671,-0.120357533767668,0.435557719282046,-0.0671206231427977,0.0617224498257464,0.0392081132150091,0.027053437306417,0.0602657818056044,0.0367392617695656,0.0648326210254985,0.0320605019577789,1038
"643",0.0512702995611298,0.214830735154821,-0.0146961328827781,0.295520840950755,0.0405810849547075,0.0934415665093797,0.0359674147701786,0.0274839785035831,0.0649654578966442,0.0388738086245055,0.0601651243937576,0.0320604814158226,856
"644",0.09893512953521,0.219590848999995,0.00617093129167718,0.30111562956733,0.0228749991768962,0.0625009970416567,0.0423986305123072,0.0276450338348866,0.069513260387156,0.0362917013794649,0.068128175457532,0.0364891727462994,696
"645",0.129386882441398,0.231113533065806,0.10355317291332,0.312544748900004,0.0825133592806229,0.106520119735052,0.0363247448865048,0.0248047790450449,0.0554299294936036,0.0344859201662754,0.0560943422394656,0.0284916097720668,992
"646",0.0479108013417893,0.236266829180749,0.05148184769672,0.331573421997455,-0.0490834268587627,0.0908936486092541,0.037132052493061,0.0248263866631083,0.0598126006929123,0.0346221398279064,0.0598877627311584,0.0312074438776713,896
"647",0.0496038385454231,0.251690464154077,0.0587322437460981,0.337890163957371,0.0817282064183443,0.100542361111143,0.0417653382807383,0.025962149101212,0.0581628642654334,0.0330784999887696,0.0668562727717438,0.0297562972683646,996
"648",0.0271417503555052,0.248118257985999,0.0499890644500426,0.318409311991691,0.0448767034956177,0.129142519938043,0.0393080468534002,0.0278215354866,0.0655334585211804,0.0369581734551839,0.0637707680411152,0.0324680824815557,820
"649",0.0384799747576034,0.217004346046161,0.0245066790376155,0.305871172671096,-0.0255810344464198,-0.00316475295430018,0.0381039425741091,0.0296871856518789,0.0633665754483645,0.0377156031579495,0.0619585699675138,0.0328456479840891,816
"650",0.0923006093401813,0.281269306191397,0.00536245036294347,0.400034706923928,0.065153426449964,0.0374170170221882,0.0400835545507176,0.0278906279972514,0.0652102694421,0.0362476084632576,0.066161074040831,0.0359074773627655,794
"651",0.112373973187599,0.228969054283283,0.0753942026617655,0.320062908664059,0.0130223419251807,0.0627375246412783,0.0394989707780177,0.0262538494408227,0.061898436320802,0.0359252338958743,0.0662833170318606,0.0344502288982139,832
"652",0.0776528045702476,0.276677449676764,0.0317787386326117,0.368400738768517,0.0350404929320441,0.11958013174937,0.0352865632307181,0.0251242673915895,0.056708868097296,0.0329478347711184,0.0569315153148525,0.0308834387137242,1002
"653",0.0562980395348614,0.27635039705231,0.0389431107563761,0.373523148374636,-0.000271412240597965,0.119403819646965,0.0336311996627064,0.0246129267502702,0.0576233145986356,0.034246667693672,0.0562373796761565,0.0282946635203825,1080
"654",0.0351246872142879,0.378861296162729,-0.0380707253298627,0.531664320886635,-0.0453443503771054,0.138173913989197,0.0430970511334959,0.0291469325884831,0.0654896765302396,0.0397844929429373,0.0674608186352692,0.03047558563173,898
"655",0.0666203401814318,0.292292727861395,-0.0729938523408315,0.418859208284357,-0.0765902937211977,0.058420719605758,0.0433009545858237,0.0301523776018732,0.0745522528529023,0.0403394174953956,0.0639014925996312,0.0389808682705114,696
"656",0.0364955586615906,0.224679990908643,0.137472852682804,0.294858860802603,0.0624774672707969,0.0861180910823699,0.029210944231756,0.0226053139598997,0.0494952859300276,0.029312235690214,0.0518617329818779,0.0279573688208969,1230
"657",0.0732507272682712,0.305727312501597,0.0985030220978864,0.435957353736595,0.0528393893277088,0.0778991420672216,0.0386915747001963,0.0277029914942809,0.0614404322041137,0.0374531634720109,0.0630178075402524,0.0339338154112805,850
"658",0.118820719362475,0.206245990266438,0.0856150940637467,0.231386045067444,0.132318025356828,0.135529569775946,0.0410559093870285,0.0293730732048544,0.0773202898805529,0.0404421893943283,0.0789201635334929,0.0409710032790092,610
"659",0.0392314275155964,0.34110470346103,0.0300157121003576,0.468047195884408,0.0318204225398914,0.118487380939059,0.0425543179227828,0.0323168783275405,0.0679473325390122,0.0422639743560814,0.0652208712980913,0.034799967082837,766
"660",0.0780729185380928,0.281441462923866,0.0663477998434314,0.379668261832203,-0.056843340719566,0.0914932496784997,0.036850417484599,0.0251151653316813,0.0594786519573597,0.0339329866121336,0.053773676624942,0.0297431456928319,966
"661",0.0476289163540929,0.249286443709506,0.00502541782980197,0.355652552466979,0.00111146292987099,0.075210797920777,0.0354932884154235,0.024304498270958,0.0624138125925492,0.0312920840972463,0.0549064339315231,0.0319247235359294,936
"662",0.0484565422886226,0.240224932235233,-0.0837202256458726,0.359833746331951,-0.0235130950550285,0.0432574433635402,0.0367707583488117,0.0232594219562597,0.0591079832271637,0.0315679359870925,0.0585710846280527,0.027861051699448,1034
